,«· ﬁ—Ì— «·ﬂ·Ì ·—”„ «·Ê«—œ ·’‰œÊﬁ «·‰ﬁœ «·œÊ·Ì,,,,,,
"April 17, 2019",,,,,,,
TAR_HSC_NB1,,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
39100000,666697.1,7277324.6,,2164683.4,,1300241.23
84559000,935110.1,23427375.13,,2306754202.33,,5223283.23
94039000,4110004.,66286481.56,,10777189.14,,19510908.19
33043000,281419.5,3219100.58,,834162.45,,2949625.03
90258000,52044.84,4566319.4,,1368080.67,,551811.21
48054000,498240,5157257.73,,1912600.35,,1092379.22
74072900,1424291.,95805082.91,,20551453.04,,28236975.97
48236900,2539564.,12233595.17,,3183159.69,,7527212.64
76121000,1378816.,55480881.5,,27515175.81,,19156219.98
72071200,3747430,387092543.9,,83475026.16,,90852826.76
84142000,1678413.,25983032.01,,6230736.64,,8714874.78
48219000,2680.8,86587.09,,84460.4,,46169.01
91051900,17363,197693.21,,53534.6,,159016.59
38140000,6423598.,49043824.62,,13868329.17,,14573795.07
63053900,1645785.,21915039.89,,9518707.75,,4035021.55
32139000,200694.7,3191340.2,,632761.04,,1610965.25
56011000,1807788.,15577480.73,,5762131.74,,8686282.08
59090000,214745,5071110.21,,1955918.54,,2404201.66
85167100,954147.6,17678527.08,,3391924.76,,18806315.8
,,,Page 196,, of 221,
TAR_HSC_NB1,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
28331900,1063571,97414736.13,,19756126.34,,21202558.65
58071000,87682,2489085.08,,738251.77,,1869104.83
22029000,4317137.,28599438.64,,6671158.27,,29789951.94
84239000,223350.3,4321000.07,,1164337.35,,1878448.13
85423200,11274.32,1676316.73,,301224.57,,659049.51
62114300,16892,365114.21,,110257.82,,297473.42
84221900,56742.88,947957.64,,292122.49,,262758.43
85021200,1290613,780596010.24,,132898996.65,,199133527.09
90051000,32597.9,7611393.63,,5383137.81,,63539.44
40012900,159586.9,1344052.05,,333268.86,,299892.04
21069030,5056785.,244936883.78,,36437641.91,,97291350.3
85061000,1717863,53772124.01,,21613850.5,,18654456.71
21061090,3599248.,73235424.61,,11225844.1,,6883333.53
69101000,2922287,171023044.86,,48543014.73,,154808413.28
69091900,1372458.,6716759.23,,1109546.05,,1921949.67
30033100,185204,16975406.11,,4637876.2,,366746.82
48211000,18598.5,106678.75,,46580.76,,23066.76
21022000,641543.3,4029466.75,,1802248.77,,406494.29
84661000,9150.2,2588316.52,,404666.35,,235503.09
85366100,3793463.,65188738.89,,12532325.29,,26563523.09
68101100,553941,2135773.75,,423049.27,,1700726.35
29211100,24612,635056.13,,165226,,128334.88
84381000,4922527.,198488150.35,,55812613.95,,4167075.59
32082000,947902.2,10704348.31,,3049816.94,,6405762
67030000,19939.2,374679.9,,59788.5,,414933.11
65069100,13099,249506.93,,54426.64,,82203.89
38244000,3914681,196273248.33,,48887812.41,,40428724.17
82071900,225218.3,105861760.39,,22760939.78,,9096092
32029000,1136400,48534606.42,,9800469.91,,10344521.83
73199000,258218.2,2499677.59,,552178.13,,1469369.18
48115910,2581627.,154490162.27,,37929616.15,,31402996.51
79070090,195658,1957063.89,,592542.91,,836011.88
48195010,1462034.,37899096.1,,9148986.31,,9011960.69
,,,Page 197,, of 221,
TAR_HSC_NB1,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
35052000,160886,2243950.77,,577391.74,,490449.35
84819000,919030.7,50838257.72,,9345459.96,,6841387.55
28333000,6896166.,26181387.76,,4141977.1,,1371042.9
38111900,1491606.,23665317.4,,7090844.7,,5113665.6
85163200,118375.5,2646476.99,,554660.34,,2859871.33
82130000,649234,6846234.42,,1658571.5,,4316120.14
28341000,199144.5,630901.8,,135676.35,,68319.85
42034000,5370.2,90357.69,,30067,,88280.86
32041100,1366197.,24318781.75,,4925252.63,,4407295.16
84369900,1499391.,147790657.6,,21875524.92,,20630899.68
91040000,2352.9,66820.62,,16223,,54337.86
90139000,7057.2,12650997.84,,1718628.86,,6771.88
73063090,1365673,111615341.79,,23826483.45,,14862637.92
85399000,585670.3,7389883.32,,1889511.35,,2970236.53
39181090,2797613.,32576954.29,,7388859.49,,22033493.73
62171000,70394.27,2500122.67,,905892.94,,667470.48
76020000,1912233,190869973.26,,28521628.96,,709357.33
85167200,117025.1,721671.46,,267048.68,,700437.1
58019000,18525,301441.34,,41542.7,,232970.15
84553000,935076.4,22749107.19,,3297193.4,,374186.74
44209000,2214751.,31149489.84,,3103535.03,,20873814.07
84642000,565981,11977651.59,,2701758.54,,107837.18
12021000,167031,437247.63,,152633.85,,463.52
68129300,147957.5,1558732.45,,197901.76,,105369.83
39189090,1914901.,23311030.1,,6437373.93,,4960519.14
34051000,2327747.,26110921.96,,4966962.32,,26525982.77
85392100,98441.86,2199582.48,,482134.97,,975803.24
85115000,104681.5,3406984.38,,3874275.66,,830958.28
32121000,6566.84,1446264.65,,309331.92,,457110.76
04049000,205862.9,2239496.84,,705679.79,,1134115.07
37021000,359736.2,14792646.09,,105452669.58,,3475555.16
73072100,222562.3,9406720.14,,2170246.61,,3221477.85
84332000,692424.4,54262022.63,,9538771.97,,1284615.02
,,,Page 198,, of 221,
TAR_HSC_NB1,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
33041000,832301.0,9937838.74,,2685892.25,,10008389.58
70111000,24239,184246.26,,63468.17,,108448.88
84734000,182207.9,20370701.25,,3017998.17,,5473664.45
59100000,420266.4,12878399.13,,2902859.51,,6473386.28
08059000,5168131,2995985.61,,499300.73,,251298.48
04022190,1068208.,15179476.71,,5791425.65,,11705232.68
21011200,454309.7,7249984.47,,1208458.16,,1753038.77
38259000,113772,423982.59,,128851.28,,25673.4
27071000,23899.5,138564.48,,20087.9,,32737.36
96083100,280,564534,,209024,,219788.88
32041500,54355.9,5390854.97,,370507.39,,943224.32
85269100,34005.44,15746997.76,,4535122.24,,1717566.39
69089000,4321585,1027821823.09,,271033643.32,,975008729.3
52084910,2121,64490.95,,20222.74,,50651.1
84512990,24489,989510.85,,103044.76,,211000.95
30067000,379361.2,15750789.88,,6320587.52,,365862.97
61121100,10726.2,331865.4,,143784.3,,253474.79
04069000,2507337.,45517262.81,,8868923.2,,45684354.98
92019000,26043.68,2529743.47,,243011.2,,1143842.58
85182100,52017.5,1597909.97,,292831.68,,860454.16
34021900,3276128.,57439189.16,,13718758.97,,3525369.02
49070030,1187774.,446286278.33,,66121613.97,,157979770.11
74153900,8563.9,365697.88,,89647.21,,97733.85
61103000,2192,86064.74,,15273,,90363.91
84514090,104057,1331959.67,,277914.98,,146942.16
87141900,141091.7,966266.57,,357770.51,,352280.83
82075000,318468.3,30042636.35,,6127045.77,,1966347.94
25222000,3729809,78338029.63,,20771033.33,,16265895.6
84431300,297919.7,17600015.77,,4727450.55,,292138.34
90013000,9769,2756659.58,,460834.78,,110055.54
84322900,655473.7,15578764.38,,3433707.17,,255117
85149000,2451727.,68324242.16,,12411115.43,,13092637.38
04022990,158189.3,1603711.51,,280911.36,,394796.54
,,,Page 199,, of 221,
TAR_HSC_NB1,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
69099000,644347,4122898.36,,685411.98,,605410.88
92089000,14597,848024.31,,57863,,125249.08
85271200,48972,1878738.19,,355457.39,,324809.78
61029000,19404,1060689.56,,245146.67,,256796.58
25210000,1208501.,684271.88,,194167.45,,51282.32
29171900,472665.5,27061185.93,,1988587.36,,5239098.03
62139000,166713,2603445.88,,608540.79,,1568767.38
25070000,2240861,76142958.23,,20658965.96,,21117844.04
85176100,5581380.,867265401.16,,159545486.05,,257859958.72
84519010,4724,72409.57,,19643.86,,48588.77
87011000,556326,36737239.03,,5676807.04,,1179778.24
76071100,3611556.,147130727.37,,30716875.99,,33159055.49
39129000,2528671.,60651389.81,,12216605.03,,7627383.31
56012900,288648,5164738.77,,1221053.47,,1814122.69
94034000,1658761.,22039261.97,,4266128.01,,24790187.33
03011000,188180,3099752.55,,1490793.5,,608.85
44129900,3338651,9249944.8,,1665657.87,,6214338.72
69079000,7286327.,13287790.93,,4052467.05,,9864874.5
70071190,79296.62,2289956.72,,3729949.32,,1007427.09
72199000,3355737.,23217789.13,,4043144.61,,4051025.39
41012020,245,904.5,,335,,921.4
09021000,1407456.,30050172.38,,5575778.79,,7628749.99
11042900,475440,2302939.97,,562356.88,,1047855.8
85414090,468610.4,33180751.25,,6401569.14,,1548303.64
64035100,7272.3,112207.1,,35695.38,,76271.94
84134000,660940,38146063.24,,6167649.03,,3089248.49
40029900,45886.06,268654.44,,58460.32,,60430.1
75071100,1101,12246.26,,4081.72,,7196.82
71081300,811386.1,49499366.29,,56369318.78,,6587.96
87021000,17920,145929.6,,54048,,158.76
21041000,1452634,161325507.1,,57817107.26,,122328617.33
90303100,8615.88,1089943.04,,419348.14,,123990.45
91069000,35081,970256.32,,157994.47,,231114.47
,,,Page 200,, of 221,
TAR_HSC_NB1,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
29322900,1,8.1,,3,,1.74
38099200,29959.31,373003.82,,158116,,85388.81
84341000,321284.1,39856524.58,,13600286,,467545.86
90131000,20047.7,17435778.21,,4205797.63,,20970.7
69149000,822323.1,3712880.59,,1527485.17,,1265571.81
69059000,501720.4,1502740.39,,290374.95,,740574.21
62072900,2774,94707.54,,19898,,79504.02
31054000,7085805.,15478044.45,,3899385.27,,333307.13
84222000,168721.0,4903811.43,,982214.12,,94882.01
05079000,235485,654910.64,,82036.09,,450816.35
93020000,883989,28839882.1,,25468548.82,,6970881.07
38085000,130911.5,4119903.18,,3013945.55,,1681560.46
84158300,1043619.,29358398.65,,13890481.24,,9014047.37
90212100,726,545877.85,,208609,,17335.82
40103200,348040.9,5900080.11,,1253478.5,,2641335.64
12112010,120931,310529.8,,82409.5,,121144.23
82015000,76469,25570753.87,,1715939.36,,622479.63
82119200,25208,1309285.97,,177725.67,,376706.47
11061000,539399,2683409.95,,297378.03,,1456716.09
82082000,64563,120426.55,,39488.27,,69490.4
28362000,10,170.9,,51.79,,36.98
48025700,1864828.,16369165.26,,4986695.52,,570623.53
44123900,4073239,11303673.67,,2604251.57,,7048704.18
87082100,9554.6,287713.9,,248465.14,,81452.83
65070000,1199.5,43529.15,,7735.34,,7931.48
28275100,124199.2,326178.23,,110367,,34553.33
84291900,9542644,5951240782.25,,816194495.99,,108787254.84
34053000,394721.4,3487699.92,,844740.31,,3154002.6
27111100,3079725,66302426.03,,12407960.64,,67742.16
94013000,357044,9571777.05,,1393704.9,,8017842.14
11031900,1307269,5058659.32,,908717.63,,2262292.11
11031300,2474710,83056410.35,,14621135.01,,20183776.98
55020000,334171,4094144.21,,1360350.51,,911763.96
,,,Page 201,, of 221,
TAR_HSC_NB1,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
70134900,2216587,97438011.92,,22451511.43,,75774228.4
48021000,238110.9,1183893.33,,266623.42,,53966.18
83071000,56862.8,2748672.45,,2121092.55,,416772.86
85153100,77369.5,4345261.22,,572196.4,,162012.02
37019100,2176,42763.41,,15204,,32365.01
83051000,51260,296917,,111147.75,,55326.84
87032490,3949899.,407456953.93,,1573851743.84,,335561427.84
70072190,31615.4,682964.96,,282280.45,,518465.55
84211200,781.2,39249.92,,11574,,8555.84
72172000,1167955,62468154.01,,20644593.31,,15215758.28
84283300,2038740,49180765.73,,10702440.34,,7411695.38
48239090,2437047.,37466115.39,,7771537.25,,14343270.05
86011000,1445,3675.9,,641,,1713.89
08131000,76564,239987.12,,46006.2,,257504.87
56081100,989156.5,28313876.31,,3911062.2,,10997956.89
95071000,7266,572331.82,,55311.86,,553469.71
85333100,243.6,11830.68,,4513.25,,5298.51
41131000,3638500,50866703.21,,7847161,,15428.77
28100000,222117.8,1310123.6,,244451.61,,291133.77
39073000,1150504.,21124153.75,,4005459.8,,2951611.51
40121100,147133,8954589.75,,5963082.55,,2071661.31
36030000,1358726.,47634702.16,,11056624.67,,424499.45
57029900,51369.1,973411.13,,192630,,502488.27
29032100,19340.5,191887.67,,43433,,43033.68
29012900,125292.6,1919789.88,,338321.45,,355285.63
72109000,1448347,3699874453.88,,3529754219.11,,98657038.18
63049900,323204.5,4973411.43,,1439500.02,,4429015
72166900,476222,2283014.21,,453911.2,,1872418.72
07133900,1569671,34749450.91,,21059819.89,,23824.88
48061000,39405,148442.98,,26108.5,,35044.82
01063900,967190.7,124755137.82,,29852421.84,,146924.09
12129900,60990,36002.67,,13334.33,,0
22021000,1495787,2643611792.39,,2584275901.16,,353400099.99
,,,Page 202,, of 221,
TAR_HSC_NB1,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
25249000,37798.5,57492.86,,17507.42,,8692.76
08071190,2273810,3520360.7,,829650.88,,334.74
12129920,1484463,11522379.95,,2022787.87,,62615.07
09042000,406858,484849.73,,190481.09,,0
03074100,538.5,4100,,1200,,0
09011200,453564.5,5946208.91,,552599.84,,1481070.12
22060000,2384634.,6502396.12,,1017323.38,,7856487.93
25085000,33379,2461.58,,1225.43,,870.52
12072000,556548,3069303.39,,1194393.76,,70270.7
85043200,212673.2,9924569.89,,1533167.12,,2494941.06
74152100,1687.89,276787.59,,51118.97,,159988.53
38021000,6085571,86179912.25,,17680023.55,,13275869.39
84303100,843731,23468747.55,,4152928.1,,148991.3
55141100,1983846,74101003.92,,7397168.38,,52052510.32
25223000,1466327,18651317.8,,9291080.75,,3540024.64
87089300,219619.5,6004277.51,,1381804.83,,2274508.83
39181010,3635823,303450982.93,,70329747.03,,327493758.17
29141100,191395,1823868.56,,321378.83,,357712.35
02021000,3701269,43014650.05,,13837635,,2154.4
28332400,1758,18127.72,,1985,,3711.75
91149000,31768.25,480642.63,,77202.25,,296623.3
29055900,97603,1192682.37,,141066.37,,249189.1
88051000,1640,55315.74,,24777.3,,16904.46
96138000,263801,5865245.23,,678255.7,,2854260.1
29072300,336,8453.04,,2186,,1830.07
42032900,185726,2440467.19,,622697.26,,1905727.49
29032300,62710,1083495.56,,154232.66,,42222.78
39151000,1391514,120515420.2,,15377967.51,,1120736.64
84423000,183196,25322579.09,,4052642.53,,714042.71
40027000,328949,6457630.12,,2402903.87,,1271899.93
93051000,115925.7,21330332.25,,3406106.62,,1662050.81
82119100,472832.7,7250222.91,,1461892.91,,4342002.53
29054500,4886268,361851555.85,,58040107.63,,76612668.61
,,,Page 203,, of 221,
TAR_HSC_NB1,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
38246000,823854,2307697.17,,543298.8,,398319.56
41022100,2753,3665.97,,1356.5,,11.16
28332200,1012188,18551698.23,,4480780.61,,3277345.62
39173990,4824969.,90663808.66,,14888424.86,,70302846.71
84623900,612115,19637342.43,,3756440.41,,261428.43
84772000,1087193,25799997.6,,6009989.63,,556519.91
84334000,2255680.,146413496.15,,37039519.58,,3451418.68
84622100,141215.9,2734741.07,,345882.34,,75574.45
72126000,379788,1955747.91,,530182.79,,1183340.96
28249000,2876348.,17947647.46,,6143776.94,,3476048.99
29054400,1173062,8188345.59,,1933503.54,,1320211.42
96131000,1427417,27398159.79,,4378463.33,,29889711.09
48043900,2404447,946765548.14,,298379326.18,,201859226.77
20054000,5677167,20912041.31,,5696759.81,,15224158.14
56079000,3653949.,38116183.17,,7802656.94,,15238668.23
39173910,7092063.,92504029.97,,85706377.92,,25408160.59
69091200,690522,4506845.54,,1677185.9,,2333557.49
84501200,100895.6,1109725.92,,282931.88,,959468.27
52061500,81983,262157.01,,79441.52,,48367.96
29031100,1812588.,10516283.71,,2261832.32,,2288761.27
52053500,560,3294,,1220,,673.62
44072900,3443779.,11428749.16,,2727872.26,,5097775.64
72159000,3758372,15872187.47,,3803915.21,,3081028.98
15179000,995633,5681732.11,,1941496.14,,2106218.65
84294000,3634608,148633972.31,,66042692.64,,2564147.59
22090000,484084.3,4070842.31,,1195065.63,,4661096.95
20059900,4309449.,18227791.22,,4362671.77,,5528275.9
29051200,618866.2,4098452.47,,1162313.67,,861580.77
84021900,264971,9151978.78,,2025756.89,,239557.32
72039000,2800463.,13032243.8,,4269288.66,,2530403.28
46029000,1623067,213029467.82,,30913695.09,,168216865.3
84282000,848151.6,60198653.77,,5111944.51,,18913559.72
33073000,390381.8,3066716.22,,654269.25,,2857475.03
,,,Page 204,, of 221,
TAR_HSC_NB1,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
84659400,43474,911840.97,,129426.8,,19047.8
94060020,103122,1263042.66,,202896.44,,39973.41
72162200,2599532,13870540.08,,2226742.03,,13261184.09
12081000,2851313,83461954.31,,18462822.5,,655878.76
87043120,5114131,182143908.06,,173397906.34,,36142911.05
72101200,1117813,57246046.81,,19874208.73,,22516927.07
39074000,2836108.,56813559.67,,10364340.14,,11598459.03
20055100,5417309.,20264794.58,,8985637.93,,5767016.44
73143100,378495,3313586.01,,509586.24,,2281161.69
87042190,5709100,3199788369.509,,9717793169.01,,1951860678.23
84431600,153052,8271331.2,,1596349.9,,235437.41
72139100,3762966,154688440.06,,39386733.23,,56501401.34
84451900,3213219.,84316361.92,,13114011.79,,1502155.12
28342900,5798957.,40488174.4,,4951022.67,,648202.55
15131900,685191.9,5174582.47,,1029159.99,,3837155.76
84793000,41612,1684110.8,,152381,,320339.58
29221200,756506,5387828.49,,1184479.93,,1167142.18
04052000,671770.8,7421414.43,,1165667.83,,3158622.29
40013000,78255,2519992.16,,183981.5,,582573.68
56021000,131957,3125355.06,,587476.37,,1233717.57
76151100,32001,129559.83,,67778,,74172.9
39045000,137709,3243874.25,,537107.74,,147275
09083000,29601,490487.4,,181662,,154665.32
28051200,1498857.,2648057.27,,1448620.22,,364081.52
87162000,2427600,73117568.03,,28132973.74,,7678906
29182100,18025,1284800.32,,311884,,32810.67
44119200,3035588,6291431.88,,975960.71,,4502263.31
15149100,90365,564692.16,,164422.95,,1098.9
25301000,265239.7,1665133.04,,237902.22,,416618.23
08091000,217941,563245.35,,135271.25,,259501.64
96062200,7127,314481.34,,186650.34,,57857.96
20059100,3436298,32226103.29,,6884433.74,,864569.2
28417000,16320,187908.37,,67712.8,,1404.42
,,,Page 205,, of 221,
TAR_HSC_NB1,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
38231900,152317,1315796.89,,585643.92,,145194.65
52079000,37846,481413.85,,75831.09,,161354.2
20091100,93766,747881.12,,79681.54,,483282.62
73242100,178599,564645.42,,218614.83,,431546.05
83081000,79257.25,1210199.2,,350252.61,,779463.95
29156000,465949,9125822.7,,1838018.08,,1738552.92
29252900,264255.7,9884649.13,,2625050.82,,335709.27
29051300,55707,685228.13,,268779.4,,82692.79
48083000,10160,280427.4,,84978,,58669.86
39059100,276896,1899707.55,,430890.49,,385100.65
61059000,12447,609883.36,,112936,,765488.15
55162400,31145,940595.06,,184931.56,,746995.55
87032220,110973,3042312.13,,2303082,,856004.72
28241000,269755,3008624.71,,967041.79,,509805.73
59070000,102177.5,976768.42,,206790.73,,401108.7
11041200,68317,764477.8,,157090.64,,249680.36
29335300,41378,3242236.36,,558075.29,,91918.78
15153000,1428852.,12460798.13,,1866922.09,,2422710.79
28352400,1109654.,5203689.4,,959957.72,,167624.95
21012000,594447.8,13740254.86,,3170571.34,,6917439.44
48055000,182087,1113959.2,,181512.9,,245660.13
26100000,1913213,226315054.46,,44702502.7,,42118.67
12022000,1012360,2016426.72,,721237.43,,0
72041000,9862012,63090681.24,,14746678.08,,22865340.97
15132110,1128988,551926992.77,,227968633.5,,121893775.15
41051090,8000,96428.58,,35714.29,,0
47071000,4619827,45971620.19,,8277887.88,,398677.63
22030000,325036.6,1470904.52,,276201.87,,1761047.17
13012040,1264027,140540379.53,,11615294.38,,3800093.62
79011100,1359106.,26156419.82,,3408134.75,,3506649.08
40129010,25935,1748476.2,,145015,,563027.04
54026200,164116,2305027.98,,735509.66,,500945.48
39169000,310843.3,4667084.88,,1845603.34,,1819546.05
,,,Page 206,, of 221,
TAR_HSC_NB1,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
85481000,4015953,9348523.22,,3305391.85,,697960.03
88052900,147334.1,203479628.41,,71949508.76,,109221.59
72091700,4202886,230401615.69,,45188941.47,,99693533.33
84302000,842273,14925583.59,,2413745.52,,322973.46
25292100,50000,6428.56,,2380.95,,0
93012000,4392572,445014896.05,,268114339.39,,1224597.62
03055900,181859,1530939.55,,310897.26,,1326789.73
39191090,728939.3,16738587.47,,3325263.41,,8222606.59
84762100,2694.6,61116.72,,9475.6,,34038.39
72111400,476019,4002786.1,,3967262.73,,41533.52
85061010,1261872,1086783720.67,,180094096.23,,1129557258.57
13012023,1120940,5822404.67,,1904523.81,,0
12024200,2651179,2425898319.01,,215047656.49,,28298.68
82151000,516569.9,10559614.13,,2210580.7,,6063168.15
85235290,664776.6,593993046.5,,104745538.06,,243922861.46
27102000,236173.1,4947002.11,,1298899.4,,1067921.49
87141000,1459966.,59818968.44,,17606048.81,,27895372.68
62021200,60200,721151.68,,417510,,716372.29
85339000,602770.5,25550612.59,,5200669.9,,2002666.15
02041000,844439.7,172617049.81,,64463339.78,,868108.51
84632000,112084,1688508.86,,351169.5,,39928
55151900,192646,3746467.81,,1145114.37,,2931508.46
71159000,2222.7,35052.48,,6498,,28151.15
69032000,64554,1022524.22,,181545.67,,226892.39
62042100,5033,68830.62,,14214.6,,72232.91
17011400,1971290,16980257616.26,,4202070496.52,,6102929.4
41044100,63651,335996.18,,52543.24,,585.6
04081100,292791,3006718.32,,560827.55,,311631.49
28432100,36.6,87039.61,,5651.39,,1407.39
90065100,73,6177.05,,1984.82,,3606.81
28416900,33627,994054.99,,146207.91,,29251.88
63039200,49730.34,753543.21,,124596.57,,909923.55
25030000,2021053,3688475.45,,656996.5,,658341.01
,,,Page 207,, of 221,
TAR_HSC_NB1,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
29362100,105617,1811688.58,,342339.08,,166474.54
